-0.004371602248249,0.999990444501238,-0.004371602248249,-0.999990444501238
-0.004452958509943,0.999990085531106,-0.004452958509943,-0.999990085531106
-0.004535828825510,0.999989713075522,-0.004535828825510,-0.999989713075522
-0.004620241371751,0.999989326627873,-0.004620241371751,-0.999989326627873
-0.004706224849841,0.999988925662511,-0.004706224849841,-0.999988925662511
-0.004793808495089,0.999988509634042,-0.004793808495089,-0.999988509634042
-0.004883022086878,0.999988077976582,-0.004883022086878,-0.999988077976582
-0.004973895958790,0.999987630102988,-0.004973895958790,-0.999987630102988
-0.005066461008921,0.999987165404059,-0.005066461008921,-0.999987165404059
-0.005160748710386,0.999986683247706,-0.005160748710386,-0.999986683247706
-0.005256791122018,0.999986182978095,-0.005256791122018,-0.999986182978095
-0.005354620899274,0.999985663914751,-0.005354620899274,-0.999985663914751
-0.005454271305330,0.999985125351636,-0.005454271305330,-0.999985125351636
-0.005555776222399,0.999984566556188,-0.005555776222399,-0.999984566556188
-0.005659170163246,0.999983986768320,-0.005659170163246,-0.999983986768320
-0.005764488282926,0.999983385199392,-0.005764488282926,-0.999983385199392
-0.005871766390733,0.999982761031135,-0.005871766390733,-0.999982761031135
-0.005981040962381,0.999982113414538,-0.005981040962381,-0.999982113414538
-0.006092349152401,0.999981441468693,-0.006092349152401,-0.999981441468693
-0.006205728806777,0.999980744279597,-0.006205728806777,-0.999980744279597
-0.006321218475813,0.999980020898908,-0.006321218475813,-0.999980020898908
-0.006438857427240,0.999979270342657,-0.006438857427240,-0.999979270342657
-0.006558685659571,0.999978491589904,-0.006558685659571,-0.999978491589904
-0.006680743915696,0.999977683581355,-0.006680743915696,-0.999977683581355
-0.006805073696735,0.999976845217919,-0.006805073696735,-0.999976845217919
-0.006931717276155,0.999975975359210,-0.006931717276155,-0.999975975359210
-0.007060717714138,0.999975072821998,-0.007060717714138,-0.999975072821998
-0.007192118872221,0.999974136378600,-0.007192118872221,-0.999974136378600
-0.007325965428215,0.999973164755207,-0.007325965428215,-0.999973164755207
-0.007462302891391,0.999972156630152,-0.007462302891391,-0.999972156630152
-0.007601177617955,0.999971110632112,-0.007601177617955,-0.999971110632112
-0.007742636826811,0.999970025338244,-0.007742636826811,-0.999970025338244
-0.007886728615614,0.999968899272244,-0.007886728615614,-0.999968899272244
-0.008033501977125,0.999967730902344,-0.008033501977125,-0.999967730902344
-0.008183006815867,0.999966518639225,-0.008183006815867,-0.999966518639225
-0.008335293965098,0.999965260833853,-0.008335293965098,-0.999965260833853
-0.008490415204089,0.999963955775238,-0.008490415204089,-0.999963955775238
-0.008648423275732,0.999962601688105,-0.008648423275732,-0.999962601688105
-0.008809371904474,0.999961196730477,-0.008809371904474,-0.999961196730477
-0.008973315814584,0.999959738991171,-0.008973315814584,-0.999959738991171
-0.009140310748756,0.999958226487195,-0.009140310748756,-0.999958226487195
-0.009310413487069,0.999956657161049,-0.009310413487069,-0.999956657161049
-0.009483681866286,0.999955028877929,-0.009483681866286,-0.999955028877929
-0.009660174799523,0.999953339422817,-0.009660174799523,-0.999953339422817
-0.009839952296278,0.999951586497470,-0.009839952296278,-0.999951586497470
-0.010023075482839,0.999949767717292,-0.010023075482839,-0.999949767717292
-0.010209606623061,0.999947880608086,-0.010209606623061,-0.999947880608086
-0.010399609139541,0.999945922602690,-0.010399609139541,-0.999945922602690
-0.010593147635184,0.999943891037482,-0.010593147635184,-0.999943891037482
-0.010790287915162,0.999941783148753,-0.010790287915162,-0.999941783148753
-0.010991097009295,0.999939596068949,-0.010991097009295,-0.999939596068949
-0.011195643194839,0.999937326822763,-0.011195643194839,-0.999937326822763
-0.011403996019700,0.999934972323092,-0.011403996019700,-0.999934972323092
-0.011616226326085,0.999932529366827,-0.011616226326085,-0.999932529366827
-0.011832406274584,0.999929994630501,-0.011832406274584,-0.999929994630501
-0.012052609368709,0.999927364665757,-0.012052609368709,-0.999927364665757
-0.012276910479884,0.999924635894660,-0.012276910479884,-0.999924635894660
-0.012505385872904,0.999921804604825,-0.012505385872904,-0.999921804604825
-0.012738113231865,0.999918866944360,-0.012738113231865,-0.999918866944360
-0.012975171686576,0.999915818916625,-0.012975171686576,-0.999915818916625
-0.013216641839466,0.999912656374789,-0.013216641839466,-0.999912656374789
-0.013462605792989,0.999909375016187,-0.013462605792989,-0.999909375016187
-0.013713147177540,0.999905970376459,-0.013713147177540,-0.999905970376459
-0.013968351179888,0.999902437823469,-0.013968351179888,-0.999902437823469
-0.014228304572144,0.999898772551003,-0.014228304572144,-0.999898772551003
-0.014493095741262,0.999894969572222,-0.014493095741262,-0.999894969572222
-0.014762814719094,0.999891023712869,-0.014762814719094,-0.999891023712869
-0.015037553212998,0.999886929604226,-0.015037553212998,-0.999886929604226
-0.015317404637021,0.999882681675798,-0.015317404637021,-0.999882681675798
-0.015602464143664,0.999878274147731,-0.015602464143664,-0.999878274147731
-0.015892828656230,0.999873701022936,-0.015892828656230,-0.999873701022936
-0.016188596901782,0.999868956078921,-0.016188596901782,-0.999868956078921
-0.016489869444711,0.999864032859316,-0.016489869444711,-0.999864032859316
-0.016796748720927,0.999858924665078,-0.016796748720927,-0.999858924665078
-0.017109339072690,0.999853624545361,-0.017109339072690,-0.999853624545361
-0.017427746784089,0.999848125288051,-0.017427746784089,-0.999848125288051
-0.017752080117177,0.999842419409935,-0.017752080117177,-0.999842419409935
-0.018082449348780,0.999836499146510,-0.018082449348780,-0.999836499146510
-0.018418966807997,0.999830356441395,-0.018418966807997,-0.999830356441395
-0.018761746914391,0.999823982935357,-0.018761746914391,-0.999823982935357
-0.019110906216892,0.999817369954918,-0.019110906216892,-0.999817369954918
-0.019466563433423,0.999810508500532,-0.019466563433423,-0.999810508500532
-0.019828839491271,0.999803389234318,-0.019828839491271,-0.999803389234318
-0.020197857568199,0.999796002467331,-0.020197857568199,-0.999796002467331
-0.020573743134329,0.999788338146351,-0.020573743134329,-0.999788338146351
-0.020956623994805,0.999780385840181,-0.020956623994805,-0.999780385840181
-0.021346630333243,0.999772134725416,-0.021346630333243,-0.999772134725416
-0.021743894756001,0.999763573571692,-0.021743894756001,-0.999763573571692
-0.022148552337264,0.999754690726362,-0.022148552337264,-0.999754690726362
-0.022560740664969,0.999745474098607,-0.022560740664969,-0.999745474098607
-0.022980599887589,0.999735911142941,-0.022980599887589,-0.999735911142941
-0.023408272761783,0.999725988842098,-0.023408272761783,-0.999725988842098
-0.023843904700938,0.999715693689267,-0.023843904700938,-0.999715693689267
-0.024287643824605,0.999705011669667,-0.024287643824605,-0.999705011669667
-0.024739641008869,0.999693928241415,-0.024739641008869,-0.999693928241415
-0.025200049937641,0.999682428315683,-0.025200049937641,-0.999682428315683
-0.025669027154920,0.999670496236095,-0.025669027154920,-0.999670496236095
-0.026146732118011,0.999658115757357,-0.026146732118011,-0.999658115757357
-0.026633327251750,0.999645270023072,-0.026633327251750,-0.999645270023072
-0.027128978003725,0.999631941542723,-0.027128978003725,-0.999631941542723
-0.027633852900532,0.999618112167778,-0.027633852900532,-0.999618112167778
-0.028148123605076,0.999603763066903,-0.028148123605076,-0.999603763066903
-0.028671964974938,0.999588874700232,-0.028671964974938,-0.999588874700232
-0.029205555121828,0.999573426792662,-0.029205555121828,-0.999573426792662
-0.029749075472145,0.999557398306147,-0.029749075472145,-0.999557398306147
-0.030302710828664,0.999540767410932,-0.030302710828664,-0.999540767410932
-0.030866649433373,0.999523511455712,-0.030866649433373,-0.999523511455712
-0.031441083031473,0.999505606936653,-0.031441083031473,-0.999505606936653
-0.032026206936577,0.999487029465243,-0.032026206936577,-0.999487029465243
-0.032622220097117,0.999467753734924,-0.032622220097117,-0.999467753734924
-0.033229325163990,0.999447753486467,-0.033229325163990,-0.999447753486467
-0.033847728559460,0.999427001472026,-0.033847728559460,-0.999427001472026
-0.034477640547345,0.999405469417837,-0.034477640547345,-0.999405469417837
-0.035119275304508,0.999383127985502,-0.035119275304508,-0.999383127985502
-0.035772850993679,0.999359946731799,-0.035772850993679,-0.999359946731799
-0.036438589837636,0.999335894066977,-0.036438589837636,-0.999335894066977
-0.037116718194758,0.999310937211462,-0.037116718194758,-0.999310937211462
-0.037807466635994,0.999285042150921,-0.037807466635994,-0.999285042150921
-0.038511070023256,0.999258173589620,-0.038511070023256,-0.999258173589620
-0.039227767589278,0.999230294902012,-0.039227767589278,-0.999230294902012
-0.039957803018953,0.999201368082479,-0.039957803018953,-0.999201368082479
-0.040701424532195,0.999171353693174,-0.040701424532195,-0.999171353693174
-0.041458884968330,0.999140210809866,-0.041458884968330,-0.999140210809866
-0.042230441872067,0.999107896965733,-0.042230441872067,-0.999107896965733
-0.043016357581069,0.999074368093015,-0.043016357581069,-0.999074368093015
-0.043816899315143,0.999039578462438,-0.043816899315143,-0.999039578462438
-0.044632339267105,0.999003480620336,-0.044632339267105,-0.999003480620336
-0.045462954695325,0.998966025323369,-0.045462954695325,-0.998966025323369
-0.046309028017998,0.998927161470759,-0.046309028017998,-0.998927161470759
-0.047170846909171,0.998886836033928,-0.047170846909171,-0.998886836033928
-0.048048704396552,0.998844993983457,-0.048048704396552,-0.998844993983457
-0.048942898961146,0.998801578213250,-0.048942898961146,-0.998801578213250
-0.049853734638740,0.998756529461795,-0.049853734638740,-0.998756529461795
-0.050781521123278,0.998709786230418,-0.050781521123278,-0.998709786230418
-0.051726573872161,0.998661284698395,-0.051726573872161,-0.998661284698395
-0.052689214213508,0.998610958634824,-0.052689214213508,-0.998610958634824
-0.053669769455406,0.998558739307109,-0.053669769455406,-0.998558739307109
-0.054668572997203,0.998504555385928,-0.054668572997203,-0.998504555385928
-0.055685964442865,0.998448332846556,-0.055685964442865,-0.998448332846556
-0.056722289716446,0.998389994866397,-0.056722289716446,-0.998389994866397
-0.057777901179706,0.998329461718559,-0.057777901179706,-0.998329461718559
-0.058853157751916,0.998266650661349,-0.058853157751916,-0.998266650661349
-0.059948425031895,0.998201475823491,-0.059948425031895,-0.998201475823491
-0.061064075422322,0.998133848084923,-0.061064075422322,-0.998133848084923
-0.062200488256348,0.998063674952992,-0.062200488256348,-0.998063674952992
-0.063358049926584,0.997990860433852,-0.063358049926584,-0.997990860433852
-0.064537154016468,0.997915304898895,-0.064537154016468,-0.997915304898895
-0.065738201434097,0.997836904945999,-0.065738201434097,-0.997836904945999
-0.066961600548533,0.997755553255395,-0.066961600548533,-0.997755553255395
-0.068207767328658,0.997671138439937,-0.068207767328658,-0.997671138439937
-0.069477125484604,0.997583544889548,-0.069477125484604,-0.997583544889548
-0.070770106611820,0.997492652609608,-0.070770106611820,-0.997492652609608
-0.072087150337823,0.997398337053041,-0.072087150337823,-0.997398337053041
-0.073428704471669,0.997300468945850,-0.073428704471669,-0.997300468945850
-0.074795225156220,0.997198914105822,-0.074795225156220,-0.997198914105822
-0.076187177023231,0.997093533254143,-0.076187177023231,-0.997093533254143
-0.077605033351337,0.996984181819620,-0.077605033351337,-0.996984181819620
-0.079049276226966,0.996870709735216,-0.079049276226966,-0.996870709735216
-0.080520396708256,0.996752961226574,-0.080520396708256,-0.996752961226574
-0.082018894992024,0.996630774592219,-0.082018894992024,-0.996630774592219
-0.083545280583830,0.996503981975069,-0.083545280583830,-0.996503981975069
-0.085100072471224,0.996372409124918,-0.085100072471224,-0.996372409124918
-0.086683799300200,0.996235875151504,-0.086683799300200,-0.996235875151504
-0.088296999554943,0.996094192267777,-0.088296999554943,-0.996094192267777
-0.089940221740922,0.995947165522948,-0.089940221740922,-0.995947165522948
-0.091614024571387,0.995794592524901,-0.091614024571387,-0.995794592524901
-0.093318977157334,0.995636263151513,-0.093318977157334,-0.995636263151513
-0.095055659201014,0.995471959250415,-0.095055659201014,-0.995471959250415
-0.096824661193033,0.995301454326705,-0.096824661193033,-0.995301454326705
-0.098626584613130,0.995124513218094,-0.098626584613130,-0.995124513218094
-0.100462042134683,0.994940891756957,-0.100462042134683,-0.994940891756957
-0.102331657833027,0.994750336418714,-0.102331657833027,-0.994750336418714
-0.104236067397642,0.994552583955959,-0.104236067397642,-0.994552583955959
-0.106175918348302,0.994347361017715,-0.106175918348302,-0.994347361017715
-0.108151870255231,0.994134383753170,-0.108151870255231,-0.994134383753170
-0.110164594963368,0.993913357399204,-0.110164594963368,-0.993913357399204
-0.112214776820800,0.993683975851004,-0.112214776820800,-0.993683975851004
-0.114303112911450,0.993445921215016,-0.114303112911450,-0.993445921215016
-0.116430313292090,0.993198863343442,-0.116430313292090,-0.993198863343442
-0.118597101233770,0.992942459349456,-0.118597101233770,-0.992942459349456
-0.120804213467736,0.992676353102280,-0.120804213467736,-0.992676353102280
-0.123052400435929,0.992400174701192,-0.123052400435929,-0.992400174701192
-0.125342426546143,0.992113539927525,-0.125342426546143,-0.992113539927525
-0.127675070431929,0.991816049673629,-0.127675070431929,-0.991816049673629
-0.130051125217344,0.991507289347740,-0.130051125217344,-0.991507289347740
-0.132471398786615,0.991186828253643,-0.132471398786615,-0.991186828253643
-0.134936714058834,0.990854218943940,-0.134936714058834,-0.990854218943940
-0.137447909267757,0.990508996545676,-0.137447909267757,-0.990508996545676
-0.140005838246813,0.990150678057035,-0.140005838246813,-0.990150678057035
-0.142611370719416,0.989778761613690,-0.142611370719416,-0.989778761613690
-0.145265392594681,0.989392725723367,-0.145265392594681,-0.989392725723367
-0.147968806268643,0.988992028467082,-0.147968806268643,-0.988992028467082
-0.150722530931079,0.988576106665405,-0.150722530931079,-0.988576106665405
-0.153527502878046,0.988144375008041,-0.153527502878046,-0.988144375008041
-0.156384675830228,0.987696225144895,-0.156384675830228,-0.987696225144895
-0.159295021257216,0.987231024736694,-0.159295021257216,-0.987231024736694
-0.162259528707813,0.986748116463122,-0.162259528707813,-0.986748116463122
-0.165279206146493,0.986246816986288,-0.165279206146493,-0.986246816986288
-0.168355080296124,0.985726415867245,-0.168355080296124,-0.985726415867245
-0.171488196987058,0.985186174433101,-0.171488196987058,-0.985186174433101
-0.174679621512729,0.984625324592136,-0.174679621512729,-0.984625324592136
-0.177930438991862,0.984043067594180,-0.177930438991862,-0.984043067594180
-0.181241754737428,0.983438572733294,-0.181241754737428,-0.983438572733294
-0.184614694632459,0.982810975989668,-0.184614694632459,-0.982810975989668
-0.188050405512863,0.982159378607387,-0.188050405512863,-0.982159378607387
-0.191550055557357,0.981482845604534,-0.191550055557357,-0.981482845604534
-0.195114834684666,0.980780404211858,-0.195114834684666,-0.980780404211858
-0.198745954958103,0.980051042235960,-0.198745954958103,-0.980051042235960
-0.202444650997685,0.979293706342702,-0.202444650997685,-0.979293706342702
-0.206212180399919,0.978507300256217,-0.206212180399919,-0.978507300256217
-0.210049824165397,0.977690682868608,-0.210049824165397,-0.977690682868608
-0.213958887134347,0.976842666255028,-0.213958887134347,-0.976842666255028
-0.217940698430301,0.975962013588497,-0.217940698430301,-0.975962013588497
-0.221996611912001,0.975047436948373,-0.221996611912001,-0.975047436948373
-0.226128006633733,0.974097595015948,-0.226128006633733,-0.974097595015948
-0.230336287314219,0.973111090650138,-0.230336287314219,-0.973111090650138
-0.234622884814232,0.972086468335738,-0.234622884814232,-0.972086468335738
-0.238989256623111,0.971022211496077,-0.238989256623111,-0.971022211496077
-0.243436887354317,0.969916739661318,-0.243436887354317,-0.969916739661318
-0.247967289250222,0.968768405482908,-0.247967289250222,-0.968768405482908
-0.252582002696285,0.967575491583956,-0.252582002696285,-0.967575491583956
-0.257282596744800,0.966336207234445,-0.257282596744800,-0.966336207234445
-0.262070669648392,0.965048684839290,-0.262070669648392,-0.965048684839290
-0.266947849403439,0.963710976226212,-0.266947849403439,-0.963710976226212
-0.271915794303609,0.962321048719313,-0.271915794303609,-0.962321048719313
-0.276976193503696,0.960876780982974,-0.276976193503696,-0.960876780982974
-0.282130767593954,0.959375958619376,-0.282130767593954,-0.959375958619376
-0.287381269185114,0.957816269501387,-0.287381269185114,-0.957816269501387
-0.292729483504289,0.956195298820964,-0.292729483504289,-0.956195298820964
-0.298177229001975,0.954510523831301,-0.298177229001975,-0.954510523831301
-0.303726357970339,0.952759308258950,-0.303726357970339,-0.952759308258950
-0.309378757173022,0.950938896359843,-0.309378757173022,-0.950938896359843
-0.315136348486656,0.949046406590582,-0.315136348486656,-0.949046406590582
-0.321001089554326,0.947078824863557,-0.321001089554326,-0.947078824863557
-0.326974974451185,0.945032997351228,-0.326974974451185,-0.945032997351228
-0.333060034362468,0.942905622801387,-0.333060034362468,-0.942905622801387
-0.339258338274108,0.940693244321171,-0.339258338274108,-0.940693244321171
-0.345571993676223,0.938392240583137,-0.345571993676223,-0.938392240583137
-0.352003147279677,0.935998816401603,-0.352003147279677,-0.935998816401603
-0.358553985745991,0.933508992621744,-0.358553985745991,-0.933508992621744
-0.365226736430827,0.930918595257441,-0.365226736430827,-0.930918595257441
-0.372023668141317,0.928223243806510,-0.372023668141317,-0.928223243806510
-0.378947091907477,0.925418338663583,-0.378947091907477,-0.925418338663583
-0.385999361767987,0.922499047541355,-0.385999361767987,-0.922499047541355
-0.393182875570588,0.919460290800013,-0.393182875570588,-0.919460290800013
-0.400500075787372,0.916296725572186,-0.400500075787372,-0.916296725572186
-0.407953450345256,0.913002728556383,-0.407953450345256,-0.913002728556383
-0.415545533471899,0.909572377335391,-0.415545533471899,-0.909572377335391
-0.423278906557367,0.905999430056995,-0.423278906557367,-0.905999430056995
-0.431156199031835,0.902277303292298,-0.431156199031835,-0.902277303292298
-0.439180089259621,0.898399047861201,-0.439180089259621,-0.898399047861201
-0.447353305449859,0.894357322384675,-0.447353305449859,-0.894357322384675
-0.455678626584119,0.890144364288406,-0.455678626584119,-0.890144364288406
-0.464158883361291,0.885751957941274,-0.464158883361291,-0.885751957941274
-0.472796959160052,0.881171399563676,-0.472796959160052,-0.881171399563676
-0.481595791019249,0.876393458483428,-0.481595791019249,-0.876393458483428
-0.490558370636519,0.871408334248901,-0.490558370636519,-0.871408334248901
-0.499687745385502,0.866205609027991,-0.499687745385502,-0.866205609027991
-0.508987019351983,0.860774194624342,-0.508987019351983,-0.860774194624342
-0.518459354389306,0.855102273325375,-0.518459354389306,-0.855102273325375
-0.528107971193448,0.849177231655407,-0.528107971193448,-0.849177231655407
-0.537936150398085,0.842985585935423,-0.537936150398085,-0.842985585935423
-0.547947233690044,0.836512898341339,-0.547947233690044,-0.836512898341339
-0.558144624945512,0.829743681894857,-0.558144624945512,-0.829743681894857
-0.568531791387392,0.822661292502475,-0.568531791387392,-0.822661292502475
-0.579112264764193,0.815247805761958,-0.579112264764193,-0.815247805761958
-0.589889642550867,0.807483875759269,-0.589889642550867,-0.807483875759269
-0.600867589171986,0.799348572452998,-0.600867589171986,-0.799348572452998
-0.612049837247688,0.790819193447579,-0.612049837247688,-0.790819193447579
-0.623440188862805,0.781871044936894,-0.623440188862805,-0.781871044936894
-0.635042516859615,0.772477185281614,-0.635042516859615,-0.772477185281614
-0.646860766154651,0.762608122963437,-0.646860766154651,-0.762608122963437
-0.658898955080014,0.752231458391940,-0.658898955080014,-0.752231458391940
-0.671161176749648,0.741311456018337,-0.671161176749648,-0.741311456018337
-0.683651600451044,0.729808529136736,-0.683651600451044,-0.729808529136736
-0.696374473062843,0.717678614190536,-0.696374473062843,-0.717678614190536
-0.709334120498820,0.704872403698829,-0.709334120498820,-0.704872403698829
-0.722534949178743,0.691334396088659,-0.722534949178743,-0.691334396088659
-0.735981447526599,0.677001705239102,-0.735981447526599,-0.677001705239102
-0.749678187496710,0.661802550003887,-0.749678187496710,-0.661802550003887
-0.763629826128247,0.645654310484599,-0.763629826128247,-0.645654310484599
-0.777841107128672,0.628460986904391,-0.777841107128672,-0.628460986904391
-0.792316862486649,0.610109817507727,-0.792316862486649,-0.610109817507727
-0.807062014114975,0.590466684388442,-0.807062014114975,-0.590466684388442
-0.822081575524079,0.569369724505833,-0.822081575524079,-0.569369724505833
-0.837380653526675,0.546620198217409,-0.837380653526675,-0.546620198217409
-0.852964449974128,0.521969009693423,-0.852964449974128,-0.521969009693423
-0.868838263525145,0.495096022842651,-0.868838263525145,-0.495096022842651
-0.885007491447370,0.465576782155245,-0.885007491447370,-0.465576782155245
-0.901477631452519,0.432825692387543,-0.901477631452519,-0.432825692387543
-0.918254283565657,0.395991250804008,-0.918254283565657,-0.395991250804008
-0.935343152029267,0.353741696654431,-0.935343152029267,-0.353741696654431
-0.952750047242758,0.303755407324580,-0.952750047242758,-0.303755407324580
-0.970480887738060,0.241178039081394,-0.970480887738060,-0.241178039081394
-0.988541702191988,0.150948014320716,-0.988541702191988,-0.150948014320716
-0.888932667394246,0.000000000000000,-1.124944595557871,-0.000000000000000
-0.797609481334580,0.000000000000000,-1.253746380154326,-0.000000000000000
-0.742216908876023,0.000000000000000,-1.347315034245651,-0.000000000000000
-0.700147003296943,0.000000000000000,-1.428271484832571,-0.000000000000000
-0.665580217520588,0.000000000000000,-1.502448500836141,-0.000000000000000
-0.635966680507661,0.000000000000000,-1.572409421200729,-0.000000000000000
-0.609922920213381,0.000000000000000,-1.639551436516193,-0.000000000000000
-0.586600901111336,0.000000000000000,-1.704736556158479,-0.000000000000000
-0.565437462827459,0.000000000000000,-1.768542174406908,-0.000000000000000
-0.546036716105005,0.000000000000000,-1.831378679318877,-0.000000000000000
-0.528108222779577,0.000000000000000,-1.893551277684580,-0.000000000000000
-0.511431701975860,0.000000000000000,-1.955295293851770,-0.000000000000000
-0.495835566778846,0.000000000000000,-2.016797638169474,-0.000000000000000
-0.481183202383147,0.000000000000000,-2.078210534048816,-0.000000000000000
-0.467363829605175,0.000000000000000,-2.139660659757925,-0.000000000000000
-0.454286212841067,0.000000000000000,-2.201255445869877,-0.000000000000000
-0.441874201846680,0.000000000000000,-2.263087538989157,-0.000000000000000
-0.430063495025415,0.000000000000000,-2.325238044072781,-0.000000000000000
-0.418799239495831,0.000000000000000,-2.387778930076004,-0.000000000000000
-0.408034218513950,0.000000000000000,-2.450774848349664,-0.000000000000000
-0.397727460070560,0.000000000000000,-2.514284529970833,-0.000000000000000
-0.387843153257592,0.000000000000000,-2.578361875414712,-0.000000000000000
-0.378349793348488,0.000000000000000,-2.643056815624919,-0.000000000000000
-0.369219499427003,0.000000000000000,-2.708416000649788,-0.000000000000000
